Route Name,Route Link,Bus Name,Bus Type,Bus Rating,Departure Time,Arrival Time,Duration,Available Seats,Price
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 43,Swift Deluxe Non AC Air Bus (2+2),4.0,03:21,05:06,01h 45m,"20 Seats available
9 Window",INR 145
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 411,Super Deluxe Non AC Seater Air Bus (2+2),4.0,03:31,04:56,01h 25m,27 Seats available,INR 145
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 507,Super Deluxe Non AC Seater Air Bus (2+2),4.0,03:35,04:55,01h 20m,20 Seats available,INR 145
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 672,Super Fast Non AC Seater (2+3),4.0,04:15,06:00,01h 45m,47 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 49,Swift Deluxe Non AC Air Bus (2+2),4.0,04:20,06:10,01h 50m,"27 Seats available
11 Window",INR 145
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 431,Super Fast Non AC Seater (2+3),4.0,04:45,06:50,02h 05m,47 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 1127,Super Fast Non AC Seater (2+3),4.0,05:01,07:01,02h 00m,"39 Seats available
14 Window",INR 108
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 1124,Super Deluxe Non AC Seater Air Bus (2+2),4.0,05:45,07:40,01h 55m,38 Seats available,INR 145
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 45,Swift Deluxe Non AC Air Bus (2+2),4.0,06:13,07:53,01h 40m,"34 Seats available
18 Window",INR 145
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 788,Super Fast Non AC Seater (2+3),4.0,07:00,09:00,02h 00m,19 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 325,Super Fast Non AC Seater (2+3),4.0,08:35,10:45,02h 10m,49 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 791,Super Fast Non AC Seater (2+3),4.0,08:45,10:45,02h 00m,46 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 796,Super Fast Non AC Seater (2+3),4.0,09:10,11:10,02h 00m,46 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 932,Super Fast Non AC Seater (2+3),4.0,11:15,13:15,02h 00m,"43 Seats available
16 Window",INR 108
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 1183,Super Fast Non AC Seater (2+3),4.0,11:30,13:40,02h 10m,50 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 834,Super Fast Non AC Seater (2+3),4.0,12:45,15:15,02h 30m,50 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 1076,Super Fast Non AC Seater (2+3),4.0,13:00,15:15,02h 15m,50 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 343,Super Fast Non AC Seater (2+3),4.0,13:25,15:13,01h 48m,47 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 805,Super Fast Non AC Seater (2+3),4.0,13:32,15:32,02h 00m,39 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 767,Super Fast Non AC Seater (2+3),4.0,13:55,15:50,01h 55m,49 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 821,Super Fast Non AC Seater (2+3),4.0,14:15,16:10,01h 55m,49 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 817,Super Fast Non AC Seater (2+3),4.0,14:35,16:40,02h 05m,50 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 897,Super Fast Non AC Seater (2+3),4.0,15:01,17:11,02h 10m,"42 Seats available
15 Window",INR 108
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 787,Super Fast Non AC Seater (2+3),4.0,15:06,16:51,01h 45m,48 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 1254,Super Fast Non AC Seater (2+3),4.0,15:15,17:35,02h 20m,50 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 990,Super Fast Non AC Seater (2+3),4.0,15:20,17:30,02h 10m,"43 Seats available
16 Window",INR 108
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 708,Super Fast Non AC Seater (2+3),4.0,16:01,17:50,01h 49m,50 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 1989,Super Fast Non AC Seater (2+3),4.0,16:25,18:35,02h 10m,49 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 898,Super Fast Non AC Seater (2+3),4.0,16:30,18:30,02h 00m,"41 Seats available
14 Window",INR 108
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 759,Super Fast Non AC Seater (2+3),4.0,17:35,19:25,01h 50m,50 Seats available,INR 113
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 2004,Super Fast Non AC Seater (2+3),4.0,18:20,20:30,02h 10m,49 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 780,Super Fast Non AC Seater (2+3),4.0,19:10,21:10,02h 00m,50 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 779,Super Fast Non AC Seater (2+3),4.0,21:45,22:55,01h 10m,50 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 50,Swift Deluxe Non AC Air Bus (2+2),4.0,22:06,23:51,01h 45m,"15 Seats available
4 Window",INR 145
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 833,Super Fast Non AC Seater (2+3),4.0,22:15,00:30,02h 15m,50 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 549,Super Deluxe Non AC Seater Air Bus (2+2),4.0,22:15,00:50,02h 35m,18 Seats available,INR 145
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 719,Super Fast Non AC Seater (2+3),4.0,23:00,01:00,02h 00m,46 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 96,Swift Deluxe Non AC Air Bus (2+2),4.1,23:05,00:30,01h 25m,"8 Seats available
4 Window",INR 145
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 757,Super Fast Non AC Seater (2+3),4.1,23:20,01:20,02h 00m,50 Seats available,INR 111
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,KSRTC (Kerala) - 170,Swift Deluxe Non AC Air Bus (2+2),4.0,23:50,01:30,01h 40m,"13 Seats available
4 Window",INR 145
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,Kyros Connect,Bharat Benz A/C Semi Sleeper (2+2),4.0,12:15,14:25,02h 10m,"31 Seats available
17 Window",INR 500
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,Kyros Connect,Bharat Benz A/C Semi Sleeper (2+2),4.0,12:15,15:40,03h 25m,"36 Seats available
20 Window",INR 500
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,LIYAS TOURS,Bharat Benz A/C Sleeper (2+1),4.0,03:40,05:25,01h 45m,"11 Seats available
2 Single",1199
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,Cochin Express,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),4.0,02:20,04:45,02h 25m,"22 Seats available
9 Window",INR 567
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,Cochin Express,A/C Sleeper (2+1),3.8,02:30,06:14,03h 44m,"7 Seats available
4 Window",INR 800
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,Cochin Express,A/C Sleeper (2+1),3.8,02:30,04:45,02h 15m,"7 Seats available
4 Window",INR 800
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,Cochin Express,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),3.2,02:20,04:45,02h 25m,"22 Seats available
9 Window",INR 567
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,Sonia Travels,A/C Semi Sleeper (2+2),3.2,02:30,06:10,03h 40m,"22 Seats available
9 Window",INR 400
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,Sonia Travels,A/C Semi Sleeper (2+2),3.8,02:30,04:50,02h 20m,"22 Seats available
9 Window",INR 400
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),3.8,03:30,05:45,02h 15m,"20 Seats available
6 Single",INR 500
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),3.0,13:30,15:40,02h 10m,"20 Seats available
8 Single",INR 800
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,Sonia Travels,A/C Seater/Sleeper (2+1),4.0,02:30,04:30,02h 00m,10 Seats available,INR 450
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,Sonia Travels,A/C Seater/Sleeper (2+1),3.3,02:30,05:15,02h 45m,10 Seats available,INR 450
Kozhikode to Kalpetta (kerala),https://www.redbus.in/bus-tickets/kozhikode-to-kalpetta,RAVINA TRAVELS,A/C Sleeper (2+1),4.4,14:35,17:15,02h 40m,"28 Seats available
8 Single",INR 1199
Coimbatore to Ooty,https://www.redbus.in/bus-tickets/coimbatore-to-ooty,KSRTC (Kerala) - 900,Super Fast Non AC Seater (2+3),3.5,11:00,14:15,03h 15m,21 Seats available,INR 103
Coimbatore to Ooty,https://www.redbus.in/bus-tickets/coimbatore-to-ooty,KSRTC (Kerala) - 966,Super Fast Non AC Seater (2+3),3.5,19:00,21:30,02h 30m,33 Seats available,INR 103
Coimbatore to Ooty,https://www.redbus.in/bus-tickets/coimbatore-to-ooty,KSRTC (Kerala) - 808,Super Fast Non AC Seater (2+3),3.5,21:00,00:25,03h 25m,29 Seats available,INR 103
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 1077,Super Fast Non AC Seater (2+3),3.5,03:50,05:50,02h 00m,9 Seats available,INR 111
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 794,Super Fast Non AC Seater (2+3),3.5,04:45,06:40,01h 55m,43 Seats available,INR 111
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 1586,Super Deluxe Non AC Seater Air Bus (2+2),3.5,04:46,06:36,01h 50m,9 Seats available,INR 186
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 1992,Super Fast Non AC Seater (2+3),3.5,05:05,07:35,02h 30m,50 Seats available,INR 111
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 2006,Super Fast Non AC Seater (2+3),3.5,06:15,08:35,02h 20m,49 Seats available,INR 111
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 761,Super Fast Non AC Seater (2+3),3.5,06:40,08:45,02h 05m,50 Seats available,INR 113
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 813,Super Fast Non AC Seater (2+3),3.5,07:15,09:40,02h 25m,48 Seats available,INR 111
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 353,Super Fast Non AC Seater (2+3),3.5,07:50,10:15,02h 25m,40 Seats available,INR 111
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 713,Super Fast Non AC Seater (2+3),3.5,07:55,10:45,02h 50m,42 Seats available,INR 111
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 822,Super Fast Non AC Seater (2+3),4.3,08:05,10:45,02h 40m,47 Seats available,INR 111
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 1255,Super Fast Non AC Seater (2+3),3.5,08:35,10:35,02h 00m,47 Seats available,INR 111
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 773,Super Fast Non AC Seater (2+3),3.5,08:50,10:55,02h 05m,47 Seats available,INR 111
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 893,Super Fast Non AC Seater (2+3),3.5,09:40,12:10,02h 30m,"37 Seats available
12 Window",INR 108
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 991,Super Fast Non AC Seater (2+3),2.7,10:05,12:50,02h 45m,"37 Seats available
14 Window",INR 108
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 894,Super Fast Non AC Seater (2+3),3.5,10:41,13:11,02h 30m,"34 Seats available
10 Window",INR 108
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 820,Super Fast Non AC Seater (2+3),3.5,11:00,12:55,01h 55m,48 Seats available,INR 111
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 596,Super Deluxe Non AC Seater Air Bus (2+2),3.5,11:32,13:40,02h 08m,29 Seats available,INR 129
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 427,Super Fast Non AC Seater (2+3),3.5,12:05,13:55,01h 50m,48 Seats available,INR 111
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 993,Super Fast Non AC Seater (2+3),3.5,12:15,14:50,02h 35m,"41 Seats available
15 Window",INR 108
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 933,Super Fast Non AC Seater (2+3),3.5,12:40,15:10,02h 30m,"36 Seats available
12 Window",INR 108
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 766,Super Fast Non AC Seater (2+3),2.4,12:40,14:35,01h 55m,50 Seats available,INR 111
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 758,Super Fast Non AC Seater (2+3),4.2,13:25,15:45,02h 20m,49 Seats available,INR 111
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 718,Super Fast Non AC Seater (2+3),3.8,13:45,16:05,02h 20m,39 Seats available,INR 111
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 323,Super Fast Non AC Seater (2+3),3.5,15:30,17:25,01h 55m,40 Seats available,INR 111
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 1164,Super Fast Non AC Seater (2+3),2.7,16:05,18:35,02h 30m,"42 Seats available
15 Window",INR 108
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 48,Swift Deluxe Non AC Air Bus (2+2),3.5,17:10,19:00,01h 50m,"26 Seats available
11 Window",INR 145
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 814,Super Fast Non AC Seater (2+3),3.5,17:15,19:15,02h 00m,48 Seats available,INR 111
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 1129,Super Fast Non AC Seater (2+3),3.5,17:31,20:16,02h 45m,"42 Seats available
16 Window",INR 108
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 567,Super Deluxe Non AC Seater Air Bus (2+2),3.5,18:01,20:40,02h 39m,21 Seats available,INR 129
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 2206,Super Deluxe Non AC Seater Air Bus (2+2),3.5,18:40,20:34,01h 54m,35 Seats available,INR 134
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 42,Swift Deluxe Non AC Air Bus (2+2),3.5,18:55,21:25,02h 30m,"25 Seats available
10 Window",INR 145
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 1378,AC MULTI AXLE,3.5,19:20,20:50,01h 30m,"16 Seats available
4 Window",INR 227
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 815,Super Fast Non AC Seater (2+3),3.5,19:20,21:10,01h 50m,49 Seats available,INR 111
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 1193,Super Fast Non AC Seater (2+3),3.5,19:35,21:35,02h 00m,39 Seats available,INR 108
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 44,Swift Deluxe Non AC Air Bus (2+2),3.5,20:05,21:50,01h 45m,"31 Seats available
14 Window",INR 145
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 781,Super Fast Non AC Seater (2+3),3.5,20:20,22:45,02h 25m,44 Seats available,INR 111
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 409,Super Deluxe Non AC Seater Air Bus (2+2),3.5,20:30,22:15,01h 45m,31 Seats available,INR 145
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 582,Super Deluxe Non AC Seater Air Bus (2+2),3.5,20:30,22:40,02h 10m,31 Seats available,INR 129
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 560,Super Deluxe Non AC Seater Air Bus (2+2),3.5,20:35,22:10,01h 35m,29 Seats available,INR 134
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 1200,Super Deluxe Non AC Seater Air Bus (2+2),3.5,20:41,22:35,01h 54m,31 Seats available,INR 134
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 798,Super Fast Non AC Seater (2+3),3.5,20:50,23:00,02h 10m,45 Seats available,INR 111
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 370,AC MULTI AXLE,3.5,20:55,22:20,01h 25m,"21 Seats available
8 Window",INR 227
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 129,SWIFT-GARUDA A/C SEATER BUS,3.5,21:05,22:50,01h 45m,23 Seats available,INR 155
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 673,Super Fast Non AC Seater (2+3),3.5,21:10,23:25,02h 15m,40 Seats available,INR 111
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 586,Super Deluxe Non AC Seater Air Bus (2+2),3.5,21:15,22:50,01h 35m,37 Seats available,INR 129
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 345,Super Fast Non AC Seater (2+3),3.0,21:51,23:55,02h 04m,47 Seats available,INR 108
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 407,Super Deluxe Non AC Seater Air Bus (2+2),3.5,22:00,23:25,01h 25m,30 Seats available,INR 145
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 793,Super Fast Non AC Seater (2+3),3.5,22:05,00:00,01h 55m,46 Seats available,INR 111
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 505,Super Deluxe Non AC Seater Air Bus (2+2),3.5,22:25,23:59,01h 34m,28 Seats available,INR 145
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 97,Swift Deluxe Non AC Air Bus (2+2),4.0,22:31,00:50,02h 19m,"15 Seats available
5 Window",INR 145
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 2072,Super Deluxe Non AC Seater Air Bus (2+2),4.0,22:55,00:30,01h 35m,21 Seats available,INR 145
Kalpetta (kerala) to Kozhikode,https://www.redbus.in/bus-tickets/kalpetta-to-kozhikode,KSRTC (Kerala) - 171,Swift Deluxe Non AC Air Bus (2+2),4.0,23:30,01:20,01h 50m,"20 Seats available
9 Window",INR 145
