Route Name,Route Link,Bus Name,Bus Type,Bus Rating,Departure Time,Arrival Time,Duration,Available Seats,Price
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),4.0,19:00,05:10,10h 10m,26 Seats available,569
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Zingbus Plus,Volvo Multi-Axle A/C Semisleeper (2+2),3.7,22:05,07:40,09h 35m,"38 Seats available
18 Window",559
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),3.2,20:00,06:25,10h 25m,"31 Seats available
13 Window",569
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),4.1,21:00,06:30,09h 30m,17 Seats available,665
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),3.9,20:15,06:15,10h 00m,"10 Seats available
3 Window",711
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),3.9,19:00,05:10,10h 10m,"27 Seats available
10 Window",854
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),3.9,20:00,05:10,09h 10m,"9 Seats available
2 Window",INR 870
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),3.9,20:00,06:30,10h 30m,"14 Seats available
4 Window",826
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),2.3,20:00,05:15,09h 15m,"12 Seats available
2 Window",731
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),4.6,21:15,05:15,08h 00m,"21 Seats available
8 Window",INR 600
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),3.9,20:15,05:15,09h 00m,"19 Seats available
8 Window",698
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,A N Holidays,Bharat Benz A/C Semi Sleeper (2+2),3.9,19:30,06:00,10h 30m,"25 Seats available
11 Window",599
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,City Land Travels,Volvo A/C Semi Sleeper (2+2),3.9,19:55,05:10,09h 15m,"22 Seats available
8 Window",566
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Triptara tour & Travel,Scania Multi-Axle AC Semi Sleeper (2+2),3.9,20:30,06:00,09h 30m,"29 Seats available
12 Window",INR 608
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Northern Travels,Volvo A/C Semi Sleeper (2+2),3.9,20:00,07:00,11h 00m,"22 Seats available
8 Window",INR 739
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Asian's Shina Tour & Travels (Swoyambhu Manjushree Yatayat P. LTD),A/C Semi Sleeper (2+2),3.9,19:30,05:30,10h 00m,"35 Seats available
16 Window",INR 999
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,FlixBus,A/C Seater (2+2),2.7,19:00,06:45,11h 45m,25 Seats available,INR 456
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),2.2,20:00,06:00,10h 00m,"31 Seats available
15 Window",1799
Chamba (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-delhi,HRTC - 1017,Ordinary 3+2 Non AC Seater,4.4,12:50,06:00,17h 10m,"37 Seats available
13 Window",INR 796
Chamba (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-delhi,HRTC - 1002,Ordinary 3+2 Non AC Seater,3.7,15:00,08:30,17h 30m,"29 Seats available
8 Window",INR 862
Chamba (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-delhi,HRTC - 1024,A/C Executive (2+3),4.5,16:20,08:35,16h 15m,"38 Seats available
12 Window",INR 1007
Chamba (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-delhi,HRTC - 100,Himsuta AC Seater Volvo/Scania 2+2,4.4,17:40,09:00,15h 20m,"14 Seats available
2 Window",INR 1589
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 953,Ordinary 3+2 Non AC Seater,4.5,14:30,23:50,09h 20m,"36 Seats available
12 Window",INR 483
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 955,Ordinary 3+2 Non AC Seater,3.7,14:40,23:55,09h 15m,"37 Seats available
13 Window",INR 453
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 952,Ordinary 3+2 Non AC Seater,3.7,15:45,00:20,08h 35m,"37 Seats available
13 Window",INR 450
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1109,Ordinary 3+2 Non AC Seater,5.0,16:30,00:20,07h 50m,"18 Seats available
4 Window",INR 476
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1113,Ordinary 3+2 Non AC Seater,4.6,16:30,00:20,07h 50m,"37 Seats available
13 Window",INR 451
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1158,Himsuta AC Seater Volvo/Scania 2+2,2.1,17:15,00:05,06h 50m,"20 Seats available
6 Window",INR 796
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1134,Himmani Deluxe 2+2 Non AC Seater,3.9,17:30,00:40,07h 10m,"5 Seats available
1 Single",INR 502
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1106,Ordinary 3+2 Non AC Seater,2.0,18:10,02:15,08h 05m,"12 Seats available
2 Window",INR 478
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 951,Ordinary 3+2 Non AC Seater,4.3,18:12,00:45,06h 33m,"28 Seats available
8 Window",INR 451
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 622,Ordinary 3+2 Non AC Seater,3.9,18:20,02:30,08h 10m,"34 Seats available
12 Window",INR 484
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 79,Himsuta AC Seater Volvo/Scania 2+2,3.9,18:40,02:00,07h 20m,6 Seats available,INR 839
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1152,Ordinary 3+2 Non AC Seater,3.9,20:00,03:00,07h 00m,"27 Seats available
7 Window",INR 457
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1103,A/C Executive (2+3),3.9,20:40,03:00,06h 20m,"22 Seats available
3 Window",INR 486
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1116,A/C Executive (2+3),3.9,21:35,04:05,06h 30m,"34 Seats available
12 Window",INR 510
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),3.9,18:15,01:15,07h 00m,"19 Seats available
6 Window",759
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Northern Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),4.6,18:45,01:00,06h 15m,"27 Seats available
15 Window",INR 650
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),3.9,18:50,01:10,06h 20m,"23 Seats available
9 Window",888
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),3.9,19:05,01:45,06h 40m,"8 Seats available
3 Window",756
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),3.9,19:20,01:50,06h 30m,"11 Seats available
2 Window",664
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),3.9,19:30,01:30,06h 00m,"14 Seats available
2 Window",665
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),3.9,19:30,02:05,06h 35m,"9 Seats available
3 Window",805
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),2.9,19:35,01:30,05h 55m,"12 Seats available
4 Window",INR 790
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),4.1,20:50,03:20,06h 30m,"17 Seats available
5 Window",930
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),3.9,21:10,02:30,05h 20m,"10 Seats available
1 Window",698
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1551,Ordinary 3+2 Non AC Seater,3.9,12:30,16:39,04h 09m,"47 Seats available
18 Window",INR 237
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1552,Ordinary 3+2 Non AC Seater,3.9,13:54,18:03,04h 09m,"37 Seats available
13 Window",INR 237
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 159,Ordinary 3+2 Non AC Seater,3.9,14:06,18:00,03h 54m,"37 Seats available
13 Window",INR 240
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1556,Ordinary 3+2 Non AC Seater,3.9,14:48,19:00,04h 12m,"37 Seats available
13 Window",INR 237
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 126,Ordinary 3+2 Non AC Seater,3.9,15:15,19:45,04h 30m,"37 Seats available
13 Window",INR 237
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1553,Ordinary 3+2 Non AC Seater,3.9,16:40,20:49,04h 09m,"47 Seats available
18 Window",INR 237
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 2080051,Himmani Deluxe 2+2 Non AC Seater,3.9,16:50,21:20,04h 30m,"18 Seats available
7 Window",INR 288
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 515,Ordinary 3+2 Non AC Seater,3.9,17:30,22:50,05h 20m,"37 Seats available
13 Window",INR 237
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1509,Ordinary 3+2 Non AC Seater,4.4,18:00,22:30,04h 30m,"29 Seats available
10 Window",INR 242
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 63,Himsuta AC Seater Volvo/Scania 2+2,4.6,18:10,22:30,04h 20m,"34 Seats available
16 Window",INR 384
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 6707,Ordinary 3+2 Non AC Seater,4.7,18:30,23:00,04h 30m,"37 Seats available
13 Window",INR 240
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1512,Ordinary 3+2 Non AC Seater,1.5,19:00,23:30,04h 30m,"37 Seats available
13 Window",INR 240
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 137,Ordinary 3+2 Non AC Seater,2.5,19:30,00:10,04h 40m,"37 Seats available
13 Window",INR 237
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1510,Ordinary 3+2 Non AC Seater,4.5,20:00,00:30,04h 30m,"37 Seats available
13 Window",INR 240
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1729,Ordinary 3+2 Non AC Seater,3.7,20:20,01:00,04h 40m,"37 Seats available
13 Window",INR 238
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,FlixBus,A/C Seater (2+2),3.9,11:30,16:00,04h 30m,19 Seats available,INR 198
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,City Land Travels,Volvo A/C Semi Sleeper (2+2),3.9,15:00,19:30,04h 30m,"7 Seats available
2 Window",529
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 1137,Ordinary 3+2 Non AC Seater,3.6,14:25,20:15,05h 50m,"36 Seats available
12 Window",INR 365
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 127,Himsuta AC Seater Volvo/Scania 2+2,3.4,14:50,21:40,06h 50m,"30 Seats available
14 Window",INR 655
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 1526,Ordinary 3+2 Non AC Seater,1.4,15:30,21:00,05h 30m,"27 Seats available
9 Window",INR 365
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 1514,Ordinary 3+2 Non AC Seater,4.2,16:00,22:45,06h 45m,"37 Seats available
13 Window",INR 395
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 1533,Himsuta AC Seater Volvo/Scania 2+2,2.4,17:25,23:30,06h 05m,"33 Seats available
15 Window",INR 650
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 1285,Ordinary 3+2 Non AC Seater,3.7,18:40,01:30,06h 50m,"37 Seats available
13 Window",INR 367
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 1505,Ordinary 3+2 Non AC Seater,4.5,20:16,02:25,06h 09m,"37 Seats available
13 Window",INR 365
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 1150,Ordinary 3+2 Non AC Seater,3.1,20:30,03:25,06h 55m,"37 Seats available
13 Window",INR 371
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 91,Himsuta AC Seater Volvo/Scania 2+2,4.5,22:10,04:05,05h 55m,"24 Seats available
9 Window",INR 655
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,Laxmi holidays,VE A/C Semi Sleeper (2+2),3.8,23:50,04:50,05h 00m,"33 Seats available
14 Window",759
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),2.2,23:55,05:10,05h 15m,26 Seats available,569
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),4.0,23:55,05:10,05h 15m,"31 Seats available
11 Window",854
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,A N Holidays,Bharat Benz A/C Semi Sleeper (2+2),3.7,23:59,06:00,06h 01m,"27 Seats available
11 Window",599
Delhi to Nalagarh,https://www.redbus.in/bus-tickets/delhi-to-nalagarh,HRTC - 568,Ordinary 3+2 Non AC Seater,3.7,21:30,07:15,09h 45m,"39 Seats available
14 Window",INR 332
Delhi to Nalagarh,https://www.redbus.in/bus-tickets/delhi-to-nalagarh,HRTC - 580,Ordinary 3+2 Non AC Seater,4.0,22:45,06:00,07h 15m,"34 Seats available
11 Window",INR 332
Delhi to Nalagarh,https://www.redbus.in/bus-tickets/delhi-to-nalagarh,HRTC - 576,Himsuta AC Seater Volvo/Scania 2+2,3.8,23:20,06:00,06h 40m,"27 Seats available
11 Window",INR 632
Baddi (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/baddi-himachal-pradesh-to-delhi,HRTC - 6649,A/C Executive (2+3),4.3,13:50,20:30,06h 40m,"37 Seats available
10 Window",INR 420
Baddi (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/baddi-himachal-pradesh-to-delhi,HRTC - 6709,Ordinary 3+2 Non AC Seater,4.8,19:30,01:45,06h 15m,"34 Seats available
12 Window",INR 310
Baddi (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/baddi-himachal-pradesh-to-delhi,HRTC - 843,Ordinary 3+2 Non AC Seater,4.8,20:30,04:00,07h 30m,"37 Seats available
13 Window",INR 310
Baddi (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/baddi-himachal-pradesh-to-delhi,HRTC - 6639,Himsuta AC Seater Volvo/Scania 2+2,4.8,20:45,03:30,06h 45m,"23 Seats available
8 Window",INR 588
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 967,Ordinary 3+2 Non AC Seater,3.6,15:00,03:15,12h 15m,"37 Seats available
13 Window",INR 630
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 904,Himmani Deluxe 2+2 Non AC Seater,4.7,16:30,04:40,12h 10m,"23 Seats available
5 Single",INR 688
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 653,A/C Executive (2+3),4.8,17:05,05:30,12h 25m,"44 Seats available
16 Window",INR 780
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 1104,Ordinary 3+2 Non AC Seater,4.7,17:20,05:30,12h 10m,"37 Seats available
13 Window",INR 630
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 1158,Himsuta AC Seater Volvo/Scania 2+2,4.8,18:30,05:15,10h 45m,"20 Seats available
6 Window",INR 1158
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 903,Himmani Deluxe 2+2 Non AC Seater,4.7,18:45,06:00,11h 15m,"24 Seats available
5 Single",INR 709
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 1134,Himmani Deluxe 2+2 Non AC Seater,4.9,19:00,05:40,10h 40m,"18 Seats available
4 Single",INR 688
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 25,Himsuta AC Seater Volvo/Scania 2+2,4.6,19:10,06:25,11h 15m,"30 Seats available
14 Window",INR 1205
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 951,Ordinary 3+2 Non AC Seater,4.4,19:25,06:45,11h 20m,"37 Seats available
13 Window",INR 630
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 925,A/C Executive (2+3),4.5,19:55,06:30,10h 35m,"39 Seats available
13 Window",INR 770
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 13,Himsuta AC Seater Volvo/Scania 2+2,4.5,20:40,07:45,11h 05m,"33 Seats available
16 Window",INR 1191
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 905,Ordinary 3+2 Non AC Seater,4.2,21:00,07:45,10h 45m,"34 Seats available
11 Window",INR 650
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 1152,Ordinary 3+2 Non AC Seater,4.5,21:30,08:10,10h 40m,"27 Seats available
7 Window",INR 630
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 1103,A/C Executive (2+3),2.5,21:55,07:30,09h 35m,"26 Seats available
6 Window",INR 750
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 1116,A/C Executive (2+3),3.5,22:35,09:00,10h 25m,"18 Seats available
2 Window",INR 780
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),4.1,20:20,05:45,09h 25m,"8 Seats available
2 Window",1008
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),4.1,21:10,06:30,09h 20m,"26 Seats available
13 Window",814
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),4.3,19:45,05:30,09h 45m,"14 Seats available
5 Window",639
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,AdCity Land Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),4.5,21:20,06:50,09h 30m,"26 Seats available
11 Window",683
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),4.6,19:10,05:30,10h 20m,18 Seats available,759
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),4.3,21:45,06:30,08h 45m,7 Seats available,1016
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),3.4,20:45,06:20,09h 35m,"13 Seats available
5 Window",997
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Bedi Travels,Volvo A/C Semi Sleeper (2+2 ),4.3,22:15,07:30,09h 15m,"8 Seats available
1 Window",837
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),4.8,20:30,05:30,09h 00m,"23 Seats available
9 Window",916
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),3.7,20:30,06:00,09h 30m,"8 Seats available
3 Window",756
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),4.5,22:00,07:30,09h 30m,"17 Seats available
5 Window",930
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),2.7,20:30,06:00,09h 30m,"14 Seats available
3 Window",759
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Zingbus Plus,Volvo Multi-Axle A/C Semisleeper (2+2),3.7,22:05,06:55,08h 50m,"23 Seats available
13 Window",691
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),4.0,20:10,06:20,10h 10m,"13 Seats available
4 Window",INR 650
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,City Land Travels,Volvo A/C Semi Sleeper (2+2),,20:40,06:00,09h 20m,"14 Seats available
2 Window",665
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),,20:45,06:15,09h 30m,"12 Seats available
4 Window",INR 790
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Northern Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),,19:45,05:15,09h 30m,"27 Seats available
15 Window",INR 650
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),,22:00,06:30,08h 30m,"10 Seats available
1 Window",698
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,City Land Travels,Volvo A/C Semi Sleeper (2+2),,19:40,05:10,09h 30m,"33 Seats available
16 Window",630
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,FlixBus,A/C Seater (2+2),,18:40,05:20,10h 40m,11 Seats available,INR 789
Ghumarwin to Delhi,https://www.redbus.in/bus-tickets/ghumarwin-to-delhi,HRTC - 680,Ordinary 3+2 Non AC Seater,,18:18,04:30,10h 12m,"29 Seats available
10 Window",INR 485
